MONDO:0022316 {'OMIM:234030'}
MONDO:0023122 {'OMIM:176807'}
MONDO:0023655 {'OMIM:619281'}
MONDO:0023657 {'OMIM:619320'}
MONDO:0023659 {'OMIM:619340'}
MONDO:0023660 {'OMIM:619363'}
MONDO:0023662 {'OMIM:619369'}
MONDO:0023664 {'OMIM:619379'}
MONDO:0023670 {'OMIM:619471'}
MONDO:0023671 {'OMIM:619473'}
MONDO:0024264 {'OMIM:218700'}
MONDO:0024265 {'OMIM:126800'}
MONDO:0024266 {'OMIM:617039'}
MONDO:0024309 {'OMIM:201300'}
MONDO:0024455 {'OMIM:180700'}
MONDO:0024456 {'OMIM:601631'}
MONDO:0024457 {'OMIM:256600'}
MONDO:0024463 {'OMIM:233300'}
MONDO:0024464 {'OMIM:613038'}
MONDO:0024465 {'OMIM:610913'}
MONDO:0024466 {'OMIM:601471'}
MONDO:0024498 {'OMIM:137800'}
MONDO:0024506 {'OMIM:100300'}
MONDO:0024507 {'OMIM:106210'}
MONDO:0024508 {'OMIM:613339'}
MONDO:0024517 {'OMIM:162091'}
MONDO:0024519 {'OMIM:191830'}
MONDO:0024520 {'OMIM:617805'}
MONDO:0024521 {'OMIM:100070'}
MONDO:0024522 {'OMIM:105250'}
MONDO:0024523 {'OMIM:109730'}
MONDO:0024524 {'OMIM:127500'}
MONDO:0024525 {'OMIM:134600'}
MONDO:0024526 {'OMIM:135500'}
MONDO:0024527 {'OMIM:137950'}
MONDO:0024528 {'OMIM:157640'}
MONDO:0024529 {'OMIM:157700'}
MONDO:0024530 {'OMIM:158810'}
MONDO:0024531 {'OMIM:160565'}
MONDO:0024532 {'OMIM:166780'}
MONDO:0024533 {'OMIM:178600'}
MONDO:0024534 {'OMIM:179850'}
MONDO:0024535 {'OMIM:182250'}
MONDO:0024536 {'OMIM:202200'}
MONDO:0024537 {'OMIM:211530'}
MONDO:0024538 {'OMIM:606656', 'OMIM:213600'}
MONDO:0024539 {'OMIM:215500'}
MONDO:0024540 {'OMIM:220400'}
MONDO:0024541 {'OMIM:222470'}
MONDO:0024542 {'OMIM:224050'}
MONDO:0024543 {'OMIM:229200'}
MONDO:0024545 {'OMIM:254130'}
MONDO:0024546 {'OMIM:259100'}
MONDO:0024547 {'OMIM:260370'}
MONDO:0024548 {'OMIM:270300'}
MONDO:0024549 {'OMIM:300345'}
MONDO:0024550 {'OMIM:305620'}
MONDO:0024551 {'OMIM:308240'}
MONDO:0024552 {'OMIM:309801'}
MONDO:0024553 {'OMIM:600462'}
MONDO:0024554 {'OMIM:600721'}
MONDO:0024555 {'OMIM:604004'}
MONDO:0024556 {'OMIM:604364'}
MONDO:0024557 {'OMIM:604391'}
MONDO:0024558 {'OMIM:605432'}
MONDO:0024559 {'OMIM:607086'}
MONDO:0024560 {'OMIM:607411'}
MONDO:0024561 {'OMIM:608161'}
MONDO:0024562 {'OMIM:608567'}
MONDO:0024563 {'OMIM:610551'}
MONDO:0024564 {'OMIM:612199'}
MONDO:0024565 {'OMIM:613573'}
MONDO:0024566 {'OMIM:614418'}
MONDO:0024567 {'OMIM:615419'}
MONDO:0024568 {'OMIM:615438'}
MONDO:0024569 {'OMIM:616648'}
MONDO:0024570 {'OMIM:617343'}
MONDO:0024607 {'OMIM:617404'}
MONDO:0024633 {'OMIM:608026'}
MONDO:0024770 {'OMIM:301074'}
MONDO:0024771 {'OMIM:301075'}
MONDO:0024772 {'OMIM:301076'}
MONDO:0024773 {'OMIM:301077'}
MONDO:0024777 {'OMIM:301078'}
MONDO:0024781 {'OMIM:301082'}
MONDO:0025193 {'OMIM:164310'}
MONDO:0025351 {'OMIM:301056'}
MONDO:0025353 {'OMIM:301058'}
MONDO:0025354 {'OMIM:301059'}
MONDO:0025356 {'OMIM:301060'}
MONDO:0025622 {'OMIM:500013'}
MONDO:0025690 {'OMIM:619278'}
MONDO:0025691 {'OMIM:619291'}
MONDO:0025699 {'OMIM:619325'}
MONDO:0025701 {'OMIM:619328'}
MONDO:0025708 {'OMIM:619351'}
MONDO:0025712 {'OMIM:619360'}
MONDO:0025713 {'OMIM:619366'}
MONDO:0026404 {'OMIM:300087'}
MONDO:0026426 {'OMIM:300179'}
MONDO:0026720 {'OMIM:301020'}
MONDO:0026721 {'OMIM:301021'}
MONDO:0026722 {'OMIM:301022'}
MONDO:0026723 {'OMIM:301024'}
MONDO:0026724 {'OMIM:301025'}
MONDO:0026726 {'OMIM:301028'}
MONDO:0026727 {'OMIM:301029'}
MONDO:0026729 {'OMIM:301031'}
MONDO:0026730 {'OMIM:301032'}
MONDO:0026731 {'OMIM:301033'}
MONDO:0026732 {'OMIM:301035'}
MONDO:0026733 {'OMIM:301039'}
MONDO:0026762 {'OMIM:301041'}
MONDO:0026763 {'OMIM:301043'}
MONDO:0026765 {'OMIM:301045'}
MONDO:0026767 {'OMIM:301051'}
MONDO:0026771 {'OMIM:301044'}
MONDO:0026777 {'OMIM:301054'}
MONDO:0027048 {'OMIM:400047'}
MONDO:0027068 {'OMIM:500014'}
MONDO:0027069 {'OMIM:500015'}
MONDO:0027353 {'OMIM:613989'}
MONDO:0027407 {'OMIM:610253'}
MONDO:0027451 {'OMIM:617403'}
MONDO:0027462 {'OMIM:617402'}
MONDO:0027676 {'OMIM:143400'}
MONDO:0027694 {'OMIM:617839'}
MONDO:0029130 {'OMIM:618123'}
MONDO:0029131 {'OMIM:618124'}
MONDO:0029132 {'OMIM:618126'}
MONDO:0029133 {'OMIM:618129'}
MONDO:0029134 {'OMIM:618131'}
MONDO:0029135 {'OMIM:618135'}
MONDO:0029136 {'OMIM:618138'}
MONDO:0029137 {'OMIM:618140'}
MONDO:0029138 {'OMIM:618141'}
MONDO:0029140 {'OMIM:618143'}
MONDO:0029141 {'OMIM:618144'}
MONDO:0029142 {'OMIM:618145'}
MONDO:0029143 {'OMIM:618147'}
MONDO:0029144 {'OMIM:618148'}
MONDO:0029145 {'OMIM:618149'}
MONDO:0029147 {'OMIM:618152'}
MONDO:0029148 {'OMIM:618153'}
MONDO:0029465 {'OMIM:617863'}
MONDO:0030004 {'OMIM:618830'}
MONDO:0030005 {'OMIM:618832'}
MONDO:0030006 {'OMIM:618835'}
MONDO:0030007 {'OMIM:618838'}
MONDO:0030008 {'OMIM:618839'}
MONDO:0030009 {'OMIM:618840'}
MONDO:0030010 {'OMIM:618841'}
MONDO:0030012 {'OMIM:618846'}
MONDO:0030013 {'OMIM:618847'}
MONDO:0030014 {'OMIM:618848'}
MONDO:0030015 {'OMIM:618849'}
MONDO:0030017 {'OMIM:618851'}
MONDO:0030018 {'OMIM:618852'}
MONDO:0030019 {'OMIM:618853'}
MONDO:0030020 {'OMIM:618855'}
MONDO:0030024 {'OMIM:618859'}
MONDO:0030025 {'OMIM:618862'}
MONDO:0030026 {'OMIM:618863'}
MONDO:0030027 {'OMIM:618866'}
MONDO:0030028 {'OMIM:618868'}
MONDO:0030029 {'OMIM:618870'}
MONDO:0030030 {'OMIM:618872'}
MONDO:0030031 {'OMIM:618873'}
MONDO:0030033 {'OMIM:618875'}
MONDO:0030034 {'OMIM:618876'}
MONDO:0030035 {'OMIM:618877'}
MONDO:0030036 {'OMIM:618878'}
MONDO:0030037 {'OMIM:618879'}
MONDO:0030038 {'OMIM:618880'}
MONDO:0030042 {'OMIM:618884'}
MONDO:0030043 {'OMIM:618885'}
MONDO:0030044 {'OMIM:618886'}
MONDO:0030045 {'OMIM:618889'}
MONDO:0030046 {'OMIM:618890'}
MONDO:0030047 {'OMIM:618891'}
MONDO:0030048 {'OMIM:618892'}
MONDO:0030049 {'OMIM:618901'}
MONDO:0030051 {'OMIM:618906'}
MONDO:0030054 {'OMIM:618910'}
MONDO:0030055 {'OMIM:618912'}
MONDO:0030056 {'OMIM:618913'}
MONDO:0030057 {'OMIM:618914'}
MONDO:0030058 {'OMIM:618915'}
MONDO:0030059 {'OMIM:618916'}
MONDO:0030060 {'OMIM:618917'}
MONDO:0030061 {'OMIM:618918'}
MONDO:0030062 {'OMIM:618920'}
MONDO:0030063 {'OMIM:618922'}
MONDO:0030064 {'OMIM:618924'}
MONDO:0030065 {'OMIM:618929'}
MONDO:0030066 {'OMIM:618935'}
MONDO:0030067 {'OMIM:618939'}
MONDO:0030069 {'OMIM:618944'}
MONDO:0030070 {'OMIM:618948'}
MONDO:0030071 {'OMIM:618955'}
MONDO:0030072 {'OMIM:618959'}
MONDO:0030073 {'OMIM:618960'}
MONDO:0030074 {'OMIM:618961'}
MONDO:0030077 {'OMIM:618845'}
MONDO:0030087 {'OMIM:618856'}
MONDO:0030088 {'OMIM:618857'}
MONDO:0030089 {'OMIM:618858'}
MONDO:0030105 {'OMIM:618881'}
MONDO:0030116 {'OMIM:618905'}
MONDO:0030118 {'OMIM:618907'}
MONDO:0030134 {'OMIM:618940'}
MONDO:0030258 {'OMIM:619301'}
MONDO:0030259 {'OMIM:619302'}
MONDO:0030260 {'OMIM:619303'}
MONDO:0030261 {'OMIM:619304'}
MONDO:0030263 {'OMIM:619310'}
MONDO:0030266 {'OMIM:619313'}
MONDO:0030268 {'OMIM:619317'}
MONDO:0030270 {'OMIM:619319'}
MONDO:0030281 {'OMIM:619334'}
MONDO:0030293 {'OMIM:619361'}
MONDO:0030294 {'OMIM:619362'}
MONDO:0030296 {'OMIM:619365'}
MONDO:0030298 {'OMIM:619367'}
MONDO:0030300 {'OMIM:619371'}
MONDO:0030302 {'OMIM:619374'}
MONDO:0030307 {'OMIM:619380'}
MONDO:0030308 {'OMIM:619381'}
MONDO:0030309 {'OMIM:619382'}
MONDO:0030311 {'OMIM:619386'}
MONDO:0030312 {'OMIM:619389'}
MONDO:0030313 {'OMIM:619396'}
MONDO:0030314 {'OMIM:619398'}
MONDO:0030316 {'OMIM:619401'}
MONDO:0030317 {'OMIM:619402'}
MONDO:0030318 {'OMIM:619405'}
MONDO:0030323 {'OMIM:619422'}
MONDO:0030326 {'OMIM:619425'}
MONDO:0030329 {'OMIM:619431'}
MONDO:0030330 {'OMIM:619433'}
MONDO:0030331 {'OMIM:619435'}
MONDO:0030332 {'OMIM:619436'}
MONDO:0030333 {'OMIM:619437'}
MONDO:0030334 {'OMIM:619441'}
MONDO:0030335 {'OMIM:619445'}
MONDO:0030337 {'OMIM:619451'}
MONDO:0030338 {'OMIM:619452'}
MONDO:0030339 {'OMIM:619453'}
MONDO:0030341 {'OMIM:619461'}
MONDO:0030346 {'OMIM:619466'}
MONDO:0030353 {'OMIM:619476'}
MONDO:0030354 {'OMIM:619477'}
MONDO:0030355 {'OMIM:619478'}
MONDO:0030356 {'OMIM:619479'}
MONDO:0030360 {'OMIM:619484'}
MONDO:0030361 {'OMIM:619486'}
MONDO:0030362 {'OMIM:619487'}
MONDO:0030366 {'OMIM:619492'}
MONDO:0030374 {'OMIM:619407'}
MONDO:0030375 {'OMIM:619418'}
MONDO:0030376 {'OMIM:619420'}
MONDO:0030378 {'OMIM:619423'}
MONDO:0030397 {'OMIM:619463'}
MONDO:0030399 {'OMIM:619465'}
MONDO:0030423 {'OMIM:619493'}
MONDO:0030428 {'OMIM:619510'}
MONDO:0030430 {'OMIM:619515'}
MONDO:0030433 {'OMIM:619519'}
MONDO:0030434 {'OMIM:619521'}
MONDO:0030436 {'OMIM:619523'}
MONDO:0030437 {'OMIM:619525'}
MONDO:0030438 {'OMIM:619527'}
MONDO:0030439 {'OMIM:619528'}
MONDO:0030440 {'OMIM:619531'}
MONDO:0030448 {'OMIM:619549'}
MONDO:0030449 {'OMIM:619553'}
MONDO:0030453 {'OMIM:619561'}
MONDO:0030454 {'OMIM:619562'}
MONDO:0030455 {'OMIM:619565'}
MONDO:0030456 {'OMIM:619566'}
MONDO:0030457 {'OMIM:619573'}
MONDO:0030458 {'OMIM:619574'}
MONDO:0030462 {'OMIM:619582'}
MONDO:0030463 {'OMIM:619585'}
MONDO:0030465 {'OMIM:619593'}
MONDO:0030471 {'OMIM:619603'}
MONDO:0030472 {'OMIM:619605'}
MONDO:0030473 {'OMIM:619606'}
MONDO:0030474 {'OMIM:619607'}
MONDO:0030475 {'OMIM:619608'}
MONDO:0030476 {'OMIM:619609'}
MONDO:0030480 {'OMIM:619615'}
MONDO:0030482 {'OMIM:619621'}
MONDO:0030483 {'OMIM:619630'}
MONDO:0030484 {'OMIM:619632'}
MONDO:0030486 {'OMIM:619637'}
MONDO:0030487 {'OMIM:619638'}
MONDO:0030489 {'OMIM:619555'}
MONDO:0030490 {'OMIM:619643'}
MONDO:0030491 {'OMIM:619644'}
MONDO:0030492 {'OMIM:619645'}
MONDO:0030493 {'OMIM:619646'}
MONDO:0030498 {'OMIM:619652'}
MONDO:0030500 {'OMIM:619656'}
MONDO:0030503 {'OMIM:619658'}
MONDO:0030505 {'OMIM:619662'}
MONDO:0030506 {'OMIM:619665'}
MONDO:0030507 {'OMIM:619672'}
MONDO:0030508 {'OMIM:619673'}
MONDO:0030512 {'OMIM:619686'}
MONDO:0030513 {'OMIM:619687'}
MONDO:0030514 {'OMIM:619688'}
MONDO:0030515 {'OMIM:619689'}
MONDO:0030517 {'OMIM:619691'}
MONDO:0030518 {'OMIM:619692'}
MONDO:0030519 {'OMIM:619693'}
MONDO:0030522 {'OMIM:619696'}
MONDO:0030523 {'OMIM:619697'}
MONDO:0030524 {'OMIM:619698'}
MONDO:0030525 {'OMIM:619588'}
MONDO:0030527 {'OMIM:619594'}
MONDO:0030528 {'OMIM:619705'}
MONDO:0030529 {'OMIM:619707'}
MONDO:0030531 {'OMIM:619712'}
MONDO:0030533 {'OMIM:619717'}
MONDO:0030534 {'OMIM:619718'}
MONDO:0030535 {'OMIM:619599'}
MONDO:0030537 {'OMIM:619482'}
MONDO:0030538 {'OMIM:619724'}
MONDO:0030539 {'OMIM:619483'}
MONDO:0030543 {'OMIM:619737'}
MONDO:0030549 {'OMIM:619500'}
MONDO:0030553 {'OMIM:619636'}
MONDO:0030606 {'OMIM:619720'}
MONDO:0030607 {'OMIM:619721'}
MONDO:0030608 {'OMIM:619611'}
MONDO:0030619 {'OMIM:619614'}
MONDO:0030625 {'OMIM:619647'}
MONDO:0030634 {'OMIM:619661'}
MONDO:0030669 {'OMIM:619708'}
MONDO:0030673 {'OMIM:619735'}
MONDO:0030674 {'OMIM:619736'}
MONDO:0030676 {'OMIM:619738'}
MONDO:0030677 {'OMIM:619742'}
MONDO:0030679 {'OMIM:619745'}
MONDO:0030680 {'OMIM:619747'}
MONDO:0030681 {'OMIM:619750'}
MONDO:0030684 {'OMIM:619755'}
MONDO:0030689 {'OMIM:619764'}
MONDO:0030690 {'OMIM:619767'}
MONDO:0030692 {'OMIM:619773'}
MONDO:0030693 {'OMIM:619774'}
MONDO:0030695 {'OMIM:619777'}
MONDO:0030696 {'OMIM:619780'}
MONDO:0030697 {'OMIM:619781'}
MONDO:0030711 {'OMIM:619789'}
MONDO:0030712 {'OMIM:619790'}
MONDO:0030714 {'OMIM:619795'}
MONDO:0030716 {'OMIM:619799'}
MONDO:0030717 {'OMIM:619802'}
MONDO:0030718 {'OMIM:619803'}
MONDO:0030719 {'OMIM:619804'}
MONDO:0030721 {'OMIM:619805'}
MONDO:0030723 {'OMIM:619808'}
MONDO:0030724 {'OMIM:619810'}
MONDO:0030726 {'OMIM:619813'}
MONDO:0030727 {'OMIM:619814'}
MONDO:0030729 {'OMIM:619758'}
MONDO:0030730 {'OMIM:619759'}
MONDO:0030731 {'OMIM:619825'}
MONDO:0030732 {'OMIM:619826'}
MONDO:0030733 {'OMIM:619828'}
MONDO:0030736 {'OMIM:619834'}
MONDO:0030746 {'OMIM:619783'}
MONDO:0030747 {'OMIM:619784'}
MONDO:0030748 {'OMIM:619785'}
MONDO:0030749 {'OMIM:619786'}
MONDO:0030750 {'OMIM:619787'}
MONDO:0030756 {'OMIM:619751'}
MONDO:0030768 {'OMIM:619816'}
MONDO:0030770 {'OMIM:619775'}
MONDO:0030781 {'OMIM:619793'}
MONDO:0030785 {'OMIM:619827'}
MONDO:0030787 {'OMIM:619831'}
MONDO:0030797 {'OMIM:619845'}
MONDO:0030798 {'OMIM:619846'}
MONDO:0030800 {'OMIM:619849'}
MONDO:0030801 {'OMIM:619041'}
MONDO:0030805 {'OMIM:619806'}
MONDO:0030809 {'OMIM:619867'}
MONDO:0030810 {'OMIM:619868'}
MONDO:0030813 {'OMIM:619872'}
MONDO:0030815 {'OMIM:619874'}
MONDO:0030818 {'OMIM:619878'}
MONDO:0030819 {'OMIM:619879'}
MONDO:0030822 {'OMIM:619887'}
MONDO:0030827 {'OMIM:619840'}
MONDO:0030835 {'OMIM:619090'}
MONDO:0030837 {'OMIM:619092'}
MONDO:0030839 {'OMIM:619855'}
MONDO:0030840 {'OMIM:619096'}
MONDO:0030841 {'OMIM:619097'}
MONDO:0030843 {'OMIM:619101'}
MONDO:0030844 {'OMIM:619102'}
MONDO:0030846 {'OMIM:619108'}
MONDO:0030847 {'OMIM:619110'}
MONDO:0030849 {'OMIM:619099'}
MONDO:0030852 {'OMIM:619103'}
MONDO:0030854 {'OMIM:619115'}
MONDO:0030855 {'OMIM:619120'}
MONDO:0030856 {'OMIM:619124'}
MONDO:0030858 {'OMIM:619126'}
MONDO:0030859 {'OMIM:619111'}
MONDO:0030860 {'OMIM:619112'}
MONDO:0030861 {'OMIM:619131'}
MONDO:0030862 {'OMIM:619113'}
MONDO:0030864 {'OMIM:619135'}
MONDO:0030866 {'OMIM:619121'}
MONDO:0030867 {'OMIM:619130'}
MONDO:0030868 {'OMIM:619144'}
MONDO:0030869 {'OMIM:619145'}
MONDO:0030870 {'OMIM:619146'}
MONDO:0030871 {'OMIM:619122'}
MONDO:0030872 {'OMIM:619132'}
MONDO:0030873 {'OMIM:619123'}
MONDO:0030875 {'OMIM:619141'}
MONDO:0030876 {'OMIM:619142'}
MONDO:0030877 {'OMIM:619143'}
MONDO:0030878 {'OMIM:619125'}
MONDO:0030880 {'OMIM:619127'}
MONDO:0030881 {'OMIM:619881'}
MONDO:0030883 {'OMIM:619161'}
MONDO:0030885 {'OMIM:619133'}
MONDO:0030886 {'OMIM:619895'}
MONDO:0030887 {'OMIM:619897'}
MONDO:0030890 {'OMIM:619909'}
MONDO:0030891 {'OMIM:619910'}
MONDO:0030893 {'OMIM:619147'}
MONDO:0030894 {'OMIM:619151'}
MONDO:0030895 {'OMIM:619155'}
MONDO:0030896 {'OMIM:619148'}
MONDO:0030897 {'OMIM:619149'}
MONDO:0030898 {'OMIM:619164'}
MONDO:0030899 {'OMIM:619165'}
MONDO:0030900 {'OMIM:619150'}
MONDO:0030902 {'OMIM:619170'}
MONDO:0030903 {'OMIM:619172'}
MONDO:0030905 {'OMIM:619174'}
MONDO:0030907 {'OMIM:300997'}
MONDO:0030908 {'OMIM:300998'}
MONDO:0030909 {'OMIM:301008'}
MONDO:0030910 {'OMIM:617600'}
MONDO:0030911 {'OMIM:617601'}
MONDO:0030912 {'OMIM:617635'}
MONDO:0030913 {'OMIM:617751'}
MONDO:0030914 {'OMIM:300602', 'OMIM:617752'}
MONDO:0030915 {'OMIM:617773'}
MONDO:0030916 {'OMIM:617787'}
MONDO:0030917 {'OMIM:617788'}
MONDO:0030918 {'OMIM:617796'}
MONDO:0030919 {'OMIM:617798'}
MONDO:0030920 {'OMIM:617799'}
MONDO:0030921 {'OMIM:617831'}
MONDO:0030922 {'OMIM:617854'}
MONDO:0030924 {'OMIM:619175'}
MONDO:0030925 {'OMIM:619176'}
MONDO:0030926 {'OMIM:619177'}
MONDO:0030927 {'OMIM:619178'}
MONDO:0030928 {'OMIM:619179'}
MONDO:0030929 {'OMIM:619180'}
MONDO:0030930 {'OMIM:619157'}
MONDO:0030931 {'OMIM:619183'}
MONDO:0030933 {'OMIM:619185'}
MONDO:0030934 {'OMIM:619188'}
MONDO:0030935 {'OMIM:619166'}
MONDO:0030936 {'OMIM:619191'}
MONDO:0030937 {'OMIM:619167'}
MONDO:0030938 {'OMIM:619202'}
MONDO:0030939 {'OMIM:619203'}
MONDO:0030941 {'OMIM:619209'}
MONDO:0030947 {'OMIM:619173'}
MONDO:0030953 {'OMIM:619184'}
MONDO:0030957 {'OMIM:619913'}
MONDO:0030958 {'OMIM:619921'}
MONDO:0030961 {'OMIM:619208'}
MONDO:0030962 {'OMIM:619201'}
MONDO:0030963 {'OMIM:619189'}
MONDO:0030964 {'OMIM:619927'}
MONDO:0030966 {'OMIM:619194'}
MONDO:0030967 {'OMIM:619196'}
MONDO:0030968 {'OMIM:619931'}
MONDO:0030969 {'OMIM:619934'}
MONDO:0030970 {'OMIM:619935'}
MONDO:0030971 {'OMIM:619220'}
MONDO:0030972 {'OMIM:619937'}
MONDO:0030973 {'OMIM:619223'}
MONDO:0030974 {'OMIM:619224'}
MONDO:0030975 {'OMIM:619938'}
MONDO:0030976 {'OMIM:619215'}
MONDO:0030977 {'OMIM:619216'}
MONDO:0030978 {'OMIM:619217'}
MONDO:0030979 {'OMIM:619218'}
MONDO:0030981 {'OMIM:619238'}
MONDO:0030982 {'OMIM:619221'}
MONDO:0030983 {'OMIM:619947'}
MONDO:0030984 {'OMIM:619949'}
MONDO:0030985 {'OMIM:619245'}
MONDO:0030986 {'OMIM:619226'}
MONDO:0030987 {'OMIM:619227'}
MONDO:0030988 {'OMIM:619228'}
MONDO:0030989 {'OMIM:619258'}
MONDO:0030990 {'OMIM:619229'}
MONDO:0030991 {'OMIM:619232'}
MONDO:0030992 {'OMIM:619234'}
MONDO:0030993 {'OMIM:619950'}
MONDO:0030994 {'OMIM:619239'}
MONDO:0030995 {'OMIM:619243'}
MONDO:0030996 {'OMIM:619271'}
MONDO:0030997 {'OMIM:619272'}
MONDO:0030998 {'OMIM:619274'}
MONDO:0030999 {'OMIM:619244'}
MONDO:0031000 {'OMIM:619951'}
MONDO:0031001 {'OMIM:619248'}
MONDO:0031002 {'OMIM:619255'}
MONDO:0031003 {'OMIM:619256'}
MONDO:0031006 {'OMIM:619259'}
MONDO:0031007 {'OMIM:619260'}
MONDO:0031008 {'OMIM:619263'}
MONDO:0031009 {'OMIM:619267'}
MONDO:0031010 {'OMIM:619269'}
MONDO:0031011 {'OMIM:619264'}
MONDO:0031019 {'OMIM:619966'}
MONDO:0031021 {'OMIM:619970'}
MONDO:0031028 {'OMIM:619983'}
MONDO:0031030 {'OMIM:619986'}
MONDO:0031031 {'OMIM:619988'}
MONDO:0031037 {'OMIM:116860'}
MONDO:0031040 {'OMIM:620010'}
MONDO:0031043 {'OMIM:620014'}
MONDO:0031044 {'OMIM:620015'}
MONDO:0031045 {'OMIM:620019'}
MONDO:0031047 {'OMIM:620022'}
MONDO:0031052 {'OMIM:620028'}
MONDO:0031054 {'OMIM:620032'}
MONDO:0031055 {'OMIM:620033'}
MONDO:0031057 {'OMIM:620040'}
MONDO:0031060 {'OMIM:620047'}
MONDO:0031061 {'OMIM:620049'}
MONDO:0031062 {'OMIM:620056'}
MONDO:0031068 {'OMIM:620068'}
MONDO:0031071 {'OMIM:620072'}
MONDO:0031077 {'OMIM:620084'}
MONDO:0031083 {'OMIM:620103'}
MONDO:0031084 {'OMIM:620104'}
MONDO:0031332 {'OMIM:273800'}
MONDO:0031421 {'OMIM:614594'}
MONDO:0031446 {'OMIM:607748'}
MONDO:0031481 {'OMIM:614231'}
MONDO:0032485 {'OMIM:618009'}
MONDO:0032526 {'OMIM:618093'}
MONDO:0032564 {'OMIM:618154'}
MONDO:0032565 {'OMIM:618155'}
MONDO:0032566 {'OMIM:618156'}
MONDO:0032567 {'OMIM:618157'}
MONDO:0032568 {'OMIM:618158'}
MONDO:0032569 {'OMIM:618160'}
MONDO:0032570 {'OMIM:618161'}
MONDO:0032571 {'OMIM:618162'}
MONDO:0032572 {'OMIM:618164'}
MONDO:0032573 {'OMIM:618165'}
MONDO:0032574 {'OMIM:618167'}
MONDO:0032575 {'OMIM:618168'}
MONDO:0032577 {'OMIM:618173'}
MONDO:0032578 {'OMIM:618174'}
MONDO:0032579 {'OMIM:618175'}
MONDO:0032580 {'OMIM:618176'}
MONDO:0032581 {'OMIM:618177'}
MONDO:0032582 {'OMIM:618178'}
MONDO:0032583 {'OMIM:618179'}
MONDO:0032584 {'OMIM:618180'}
MONDO:0032586 {'OMIM:618183'}
MONDO:0032588 {'OMIM:618185'}
MONDO:0032590 {'OMIM:618187'}
MONDO:0032591 {'OMIM:618188'}
MONDO:0032592 {'OMIM:618189'}
MONDO:0032594 {'OMIM:618195'}
MONDO:0032596 {'OMIM:618197'}
MONDO:0032597 {'OMIM:618198'}
MONDO:0032598 {'OMIM:618201'}
MONDO:0032599 {'OMIM:618204'}
MONDO:0032600 {'OMIM:618205'}
MONDO:0032601 {'OMIM:618213'}
MONDO:0032603 {'OMIM:618219'}
MONDO:0032604 {'OMIM:618220'}
MONDO:0032605 {'OMIM:618221'}
MONDO:0032606 {'OMIM:618222'}
MONDO:0032607 {'OMIM:618223'}
MONDO:0032608 {'OMIM:618224'}
MONDO:0032609 {'OMIM:618225'}
MONDO:0032610 {'OMIM:618226'}
MONDO:0032611 {'OMIM:618228'}
MONDO:0032612 {'OMIM:618229'}
MONDO:0032613 {'OMIM:618230'}
MONDO:0032614 {'OMIM:618231'}
MONDO:0032615 {'OMIM:618232'}
MONDO:0032616 {'OMIM:618233'}
MONDO:0032617 {'OMIM:618234'}
MONDO:0032618 {'OMIM:618235'}
MONDO:0032619 {'OMIM:618236'}
MONDO:0032620 {'OMIM:618237'}
MONDO:0032621 {'OMIM:618238'}
MONDO:0032622 {'OMIM:618239'}
MONDO:0032623 {'OMIM:618240'}
MONDO:0032624 {'OMIM:618241'}
MONDO:0032625 {'OMIM:618242'}
MONDO:0032626 {'OMIM:618243'}
MONDO:0032627 {'OMIM:618244'}
MONDO:0032628 {'OMIM:618245'}
MONDO:0032629 {'OMIM:618246'}
MONDO:0032630 {'OMIM:618247'}
MONDO:0032631 {'OMIM:618248'}
MONDO:0032632 {'OMIM:618249'}
MONDO:0032633 {'OMIM:618250'}
MONDO:0032634 {'OMIM:618251'}
MONDO:0032635 {'OMIM:618252'}
MONDO:0032636 {'OMIM:618253'}
MONDO:0032637 {'OMIM:618254'}
MONDO:0032639 {'OMIM:618257'}
MONDO:0032641 {'OMIM:618264'}
MONDO:0032642 {'OMIM:618265'}
MONDO:0032643 {'OMIM:618266'}
MONDO:0032644 {'OMIM:618267'}
MONDO:0032645 {'OMIM:618268'}
MONDO:0032646 {'OMIM:618270'}
MONDO:0032648 {'OMIM:618273'}
MONDO:0032649 {'OMIM:618275'}
MONDO:0032650 {'OMIM:618276'}
MONDO:0032651 {'OMIM:618278'}
MONDO:0032653 {'OMIM:618280'}
MONDO:0032654 {'OMIM:618282'}
MONDO:0032655 {'OMIM:618283'}
MONDO:0032656 {'OMIM:618284'}
MONDO:0032657 {'OMIM:618285'}
MONDO:0032658 {'OMIM:618286'}
MONDO:0032659 {'OMIM:618287'}
MONDO:0032660 {'OMIM:618291'}
MONDO:0032661 {'OMIM:618292'}
MONDO:0032662 {'OMIM:618295'}
MONDO:0032663 {'OMIM:618298'}
MONDO:0032664 {'OMIM:618300'}
MONDO:0032665 {'OMIM:618302'}
MONDO:0032666 {'OMIM:618307'}
MONDO:0032667 {'OMIM:618309'}
MONDO:0032668 {'OMIM:618310'}
MONDO:0032669 {'OMIM:618312'}
MONDO:0032670 {'OMIM:618313'}
MONDO:0032672 {'OMIM:618316'}
MONDO:0032673 {'OMIM:618317'}
MONDO:0032675 {'OMIM:618323'}
MONDO:0032677 {'OMIM:618325'}
MONDO:0032678 {'OMIM:618328'}
MONDO:0032679 {'OMIM:618329'}
MONDO:0032680 {'OMIM:618330'}
MONDO:0032681 {'OMIM:618331'}
MONDO:0032684 {'OMIM:618336'}
